4000	44	60	300	4	25	57	2409183	6.38187	7	1	0	13	0.0769231	13	0.0769231	1	43.68	1.64028	9.15	0.961421	31.42	1.49721
4000	167	60	300	4	25	55	1247180	6.09593	7	1	0	15	0.0666667	15	0.0666667	1	30.63	1.48615	7.77	0.890421	22.14	1.34518
4000	222	60	300	4	25	72	2546581	6.40596	7	1	0	30	0.0333333	30	0.0333333	1	56.75	1.75397	8.38	0.923244	36.74	1.56514
4000	359	60	300	4	25	53	1033359	6.01425	7	1	0	17	0.0588235	17	0.0588235	1	19.63	1.29292	3.56	0.55145	38.13	1.58127
4000	676	60	300	4	25	55	1225742	6.0884	7	1	1	15	0.0666667	15	0.0666667	1	18.14	1.25864	1.34	0.127105	42.86	1.63205
4000	753	60	300	4	25	57	1046296	6.01965	7	1	0	14	0.0714286	14	0.0714286	1	22.46	1.35141	1.41	0.149219	10.32	1.01368
4000	8	70	300	4	25	90	6067240	6.78299	7	1	0	29	0.0344828	29	0.0344828	1	87.51	1.94206	22.9	1.35984	82.8	1.91803
4000	12	70	300	4	25	72	1085177	6.0355	7	1	1	22.5	0.0444444	23	0.0434783	0.978261	21.01	1.32243	7.09	0.850646	20.03	1.30168
4000	18	70	300	4	25	71	7926427	6.89908	7	1	1	18	0.0555556	18	0.0555556	1	168.97	2.22781	32.49	1.51175	127.78	2.10646
4000	23	70	300	4	25	76	1683614	6.22624	7	1	1	23	0.0434783	23	0.0434783	1	36.05	1.55691	6.83	0.834421	25.34	1.40381
4000	25	70	300	4	25	79	1242846	6.09442	7	1	1	22.5	0.0444444	23	0.0434783	0.978261	34.77	1.5412	5.92	0.772322	22.79	1.35774
4000	28	70	300	4	25	67	3259837	6.5132	7	1	0	15	0.0666667	15	0.0666667	1	84.81	1.92845	31.49	1.49817	63.69	1.80407
4000	30	70	300	4	25	85	2473435	6.3933	7	1	0	20	0.05	20	0.05	1	64.22	1.80767	26.2	1.4183	46.98	1.67191
4000	31	70	300	4	25	70	1080720	6.03371	7	1	1	25	0.04	25	0.04	1	26.55	1.42406	3.94	0.595496	12.15	1.08458
4000	45	70	300	4	25	74	2447354	6.3887	7	1	0	22	0.0454545	22	0.0454545	1	47.3	1.67486	10.41	1.01745	32.82	1.51614
4000	50	70	300	4	25	79	1491851	6.17373	7	1	0	27	0.037037	27	0.037037	1	20.55	1.31281	8.93	0.950851	24.83	1.39498
4000	55	70	300	4	25	75	1767776	6.24743	7	1	0	23	0.0434783	23	0.0434783	1	53.07	1.72485	8.08	0.907411	26.33	1.42045
4000	61	70	300	4	25	76	1949837	6.29	7	1	0	22	0.0454545	22	0.0454545	1	49.15	1.69152	20.4	1.30963	34.31	1.53542
4000	85	70	300	4	25	58	2860115	6.45638	7	1	0	17	0.0588235	17	0.0588235	1	77.43	1.88891	12.56	1.09899	45.85	1.66134
4000	109	70	300	4	25	71	1007276	6.00315	7	1	0	24	0.0416667	24	0.0416667	1	29.93	1.47611	1.28	0.10721	23.63	1.37346
4000	112	70	300	4	25	56	1029988	6.01283	7	1	1	11.5274	0.0867496	12	0.0833333	0.960619	13.05	1.11561	1.6	0.20412	6.5	0.812913
