3000	69	20	300	4	25	10	62	1.79239	2	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
3000	155	20	300	4	25	7	23	1.36173	2	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
3000	174	20	300	4	25	11	115	2.0607	3	1	0	4	0.25	4	0.25	1	0	0	0	0	0	0
3000	193	20	300	4	25	11	44	1.64345	2	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0	0
3000	279	20	300	4	25	10	60	1.77815	2	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
3000	317	20	300	4	25	16	51	1.70757	2	1	0	11	0.0909091	11	0.0909091	1	0	0	0	0	0	0
3000	331	20	300	4	25	3	6	0.778151	1	1	1	1.5	0.666667	2	0.5	0.75	0	0	0	0	0	0
3000	502	20	300	4	25	14	176	2.24551	3	1	1	5.5	0.181818	6	0.166667	0.916667	0	0	0	0	0.02	-1.69897
3000	521	20	300	4	25	16	176	2.24551	3	1	0	7	0.142857	7	0.142857	1	0	0	0	0	0	0
3000	525	20	300	4	25	12	24	1.38021	2	1	1	8.5	0.117647	9	0.111111	0.944444	0	0	0	0	0	0
3000	665	20	300	4	25	8	33	1.51851	2	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
3000	673	20	300	4	25	7	19	1.27875	2	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0	0
3000	676	20	300	4	25	12	52	1.716	2	1	1	6.5	0.153846	7	0.142857	0.928571	0	0	0	0	0	0
3000	710	20	300	4	25	4	13	1.11394	2	1	1	1.5	0.666667	2	0.5	0.75	0	0	0	0	0	0
3000	725	20	300	4	25	8	21	1.32222	2	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0	0
3000	757	20	300	4	25	6	20	1.30103	2	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0	0
3000	775	20	300	4	25	8	59	1.77085	2	1	0	3	0.333333	3	0.333333	1	0	0	0	0	0	0
3000	793	20	300	4	25	9	163	2.21219	3	1	1	2.5	0.4	3	0.333333	0.833333	0	0	0	0	0	0
3000	852	20	300	4	25	18	119	2.07555	3	1	0	9	0.111111	9	0.111111	1	0	0	0	0	0	0
3000	870	20	300	4	25	8	16	1.20412	2	1	1	5.33333	0.1875	6	0.166667	0.888889	0	0	0	0	0	0
3000	894	20	300	4	25	9	49	1.6902	2	1	0	4	0.25	4	0.25	1	0	0	0	0	0	0
3000	897	20	300	4	25	11	79	1.89763	2	1	0	4	0.25	4	0.25	1	0	0	0	0	0	0
3000	931	20	300	4	25	11	78	1.89209	2	1	1	4.5	0.222222	5	0.2	0.9	0	0	0	0	0	0
3000	946	20	300	4	25	11	80	1.90309	2	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
3000	964	20	300	4	25	6	26	1.41497	2	1	1	2.33333	0.428571	3	0.333333	0.777778	0	0	0	0	0	0
3000	965	20	300	4	25	5	8	0.90309	1	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
3000	966	20	300	4	25	10	65	1.81291	2	1	0	5	0.2	5	0.2	1	0	0	0	0	0	0
3000	970	20	300	4	25	11	50	1.69897	2	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
3000	996	20	300	4	25	12	72	1.85733	2	1	0	6	0.166667	6	0.166667	1	0	0	0	0	0	0
3000	998	20	300	4	25	8	37	1.5682	2	1	1	3.5	0.285714	4	0.25	0.875	0	0	0	0	0	0
3000	1000	20	300	4	25	7	22	1.34242	2	1	0	4	0.25	4	0.25	1	0	0	0	0	0	0
