8000	3	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	8	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	9	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	33	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	34	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	62	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	63	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	64	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	67	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	68	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	70	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	73	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	83	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	84	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	94	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	98	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	99	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	111	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	113	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	135	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	155	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	156	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	168	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	180	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	181	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	192	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	196	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	198	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	203	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	207	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	208	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	220	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	225	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	229	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	234	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	244	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	248	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	259	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	273	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	277	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	282	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	290	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	304	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	305	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
8000	309	10	300	4	25	1	1	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0
